=== Worker4.txt (Worker Node 4 Log) ===
============================================================
Worker4 | Thread-based Worker | Ready Queue max=10
============================================================

[0.00] WORKER4 | INIT | INFO | 워커 Thread 시작, 마스터 연결 시도
[4326.01] WORKER4 | RECV | INFO | KV[3913] 일반 작업 수신, 대기열=1/10
[4327.01] WORKER4 | RECV | INFO | KV[3914] 일반 작업 수신, 대기열=1/10
[4328.01] WORKER4 | RECV | INFO | KV[3915] 일반 작업 수신, 대기열=1/10
[4329.01] WORKER4 | RECV | INFO | KV[3916] 일반 작업 수신, 대기열=1/10
[4330.01] WORKER4 | RECV | INFO | KV[3917] 일반 작업 수신, 대기열=1/10
[4331.01] WORKER4 | RECV | INFO | KV[3918] 일반 작업 수신, 대기열=1/10
[4332.01] WORKER4 | RECV | INFO | KV[3919] 일반 작업 수신, 대기열=1/10
[4333.01] WORKER4 | RECV | INFO | KV[3920] 일반 작업 수신, 대기열=1/10
[4334.01] WORKER4 | RECV | INFO | KV[3921] 일반 작업 수신, 대기열=1/10
[4336.11] WORKER4 | PROC | FAIL | KV[0211] 처리 실패, 20% 규칙
[4337.11] WORKER4 | RECV | INFO | KV[0211] 우선 재시도 작업 수신, 대기열=1/10
[4338.11] WORKER4 | RECV | INFO | KV[3922] 일반 작업 수신, 대기열=1/10
[4339.11] WORKER4 | RECV | INFO | KV[3923] 일반 작업 수신, 대기열=1/10
[4340.11] WORKER4 | RECV | INFO | KV[3924] 일반 작업 수신, 대기열=1/10
[4341.11] WORKER4 | RECV | INFO | KV[3925] 일반 작업 수신, 대기열=1/10
[4342.11] WORKER4 | RECV | INFO | KV[3926] 일반 작업 수신, 대기열=1/10
[4343.11] WORKER4 | RECV | INFO | KV[3927] 일반 작업 수신, 대기열=1/10
[4344.11] WORKER4 | RECV | INFO | KV[3928] 일반 작업 수신, 대기열=1/10
[4345.11] WORKER4 | RECV | INFO | KV[3929] 일반 작업 수신, 대기열=1/10
[4346.11] WORKER4 | RECV | INFO | KV[3930] 일반 작업 수신, 대기열=1/10
[4347.11] WORKER4 | RECV | INFO | KV[3931] 일반 작업 수신, 대기열=1/10
[4348.11] WORKER4 | RECV | INFO | KV[3932] 일반 작업 수신, 대기열=1/10
[4349.11] WORKER4 | RECV | INFO | KV[3933] 일반 작업 수신, 대기열=1/10
[4350.11] WORKER4 | RECV | INFO | KV[3934] 일반 작업 수신, 대기열=1/10
[4351.11] WORKER4 | RECV | INFO | KV[3935] 일반 작업 수신, 대기열=1/10
[4352.11] WORKER4 | RECV | INFO | KV[3936] 일반 작업 수신, 대기열=1/10
[4353.11] WORKER4 | RECV | INFO | KV[3937] 일반 작업 수신, 대기열=1/10
[4354.11] WORKER4 | RECV | INFO | KV[3938] 일반 작업 수신, 대기열=1/10
[4355.11] WORKER4 | RECV | INFO | KV[3939] 일반 작업 수신, 대기열=1/10
[4356.11] WORKER4 | RECV | INFO | KV[3940] 일반 작업 수신, 대기열=1/10
[4357.11] WORKER4 | RECV | INFO | KV[3941] 일반 작업 수신, 대기열=1/10
[4358.11] WORKER4 | RECV | INFO | KV[3942] 일반 작업 수신, 대기열=1/10
[4359.11] WORKER4 | RECV | INFO | KV[3943] 일반 작업 수신, 대기열=1/10
[4360.11] WORKER4 | RECV | INFO | KV[3944] 일반 작업 수신, 대기열=1/10
[4361.11] WORKER4 | RECV | INFO | KV[3945] 일반 작업 수신, 대기열=1/10
[4362.11] WORKER4 | RECV | INFO | KV[3946] 일반 작업 수신, 대기열=1/10
[4363.11] WORKER4 | RECV | INFO | KV[3947] 일반 작업 수신, 대기열=1/10
[4364.11] WORKER4 | RECV | INFO | KV[3948] 일반 작업 수신, 대기열=1/10
[4365.11] WORKER4 | RECV | INFO | KV[3949] 일반 작업 수신, 대기열=1/10
[4367.35] WORKER4 | PROC | SUCCESS | KV[0212] 저장 완료, 처리=1.24초, 대기=4.09초
[4368.35] WORKER4 | RECV | INFO | KV[3950] 일반 작업 수신, 대기열=1/10
[4369.35] WORKER4 | RECV | INFO | KV[3951] 일반 작업 수신, 대기열=1/10
[4370.35] WORKER4 | RECV | INFO | KV[3952] 일반 작업 수신, 대기열=1/10
[4371.35] WORKER4 | RECV | INFO | KV[3953] 일반 작업 수신, 대기열=1/10
[4372.35] WORKER4 | RECV | INFO | KV[3954] 일반 작업 수신, 대기열=1/10
[4373.35] WORKER4 | RECV | INFO | KV[3955] 일반 작업 수신, 대기열=1/10
[4374.35] WORKER4 | RECV | INFO | KV[3956] 일반 작업 수신, 대기열=1/10
[4375.35] WORKER4 | RECV | INFO | KV[3957] 일반 작업 수신, 대기열=1/10
[4376.35] WORKER4 | RECV | INFO | KV[3958] 일반 작업 수신, 대기열=1/10
[4377.35] WORKER4 | RECV | INFO | KV[3959] 일반 작업 수신, 대기열=1/10
[4378.35] WORKER4 | RECV | INFO | KV[3960] 일반 작업 수신, 대기열=1/10
[4379.35] WORKER4 | RECV | INFO | KV[3961] 일반 작업 수신, 대기열=2/10
[4380.35] WORKER4 | RECV | INFO | KV[3962] 일반 작업 수신, 대기열=1/10
[4381.35] WORKER4 | RECV | INFO | KV[3963] 일반 작업 수신, 대기열=1/10
[4382.35] WORKER4 | RECV | INFO | KV[3964] 일반 작업 수신, 대기열=1/10
[4383.35] WORKER4 | RECV | INFO | KV[3965] 일반 작업 수신, 대기열=1/10
[4384.35] WORKER4 | RECV | INFO | KV[3966] 일반 작업 수신, 대기열=1/10
[4385.35] WORKER4 | RECV | INFO | KV[3967] 일반 작업 수신, 대기열=1/10
[4386.35] WORKER4 | RECV | INFO | KV[3968] 일반 작업 수신, 대기열=1/10
[4387.35] WORKER4 | RECV | INFO | KV[3969] 일반 작업 수신, 대기열=1/10
[4388.35] WORKER4 | RECV | INFO | KV[3970] 일반 작업 수신, 대기열=1/10
[4389.35] WORKER4 | RECV | INFO | KV[3971] 일반 작업 수신, 대기열=1/10
[4390.35] WORKER4 | RECV | INFO | KV[3972] 일반 작업 수신, 대기열=1/10
[4391.35] WORKER4 | RECV | INFO | KV[3973] 일반 작업 수신, 대기열=1/10
[4392.35] WORKER4 | RECV | INFO | KV[3974] 일반 작업 수신, 대기열=1/10
[4393.35] WORKER4 | RECV | INFO | KV[3975] 일반 작업 수신, 대기열=1/10
[4394.35] WORKER4 | RECV | INFO | KV[3976] 일반 작업 수신, 대기열=1/10
[4395.35] WORKER4 | RECV | INFO | KV[3977] 일반 작업 수신, 대기열=1/10
[4396.35] WORKER4 | RECV | INFO | KV[3978] 일반 작업 수신, 대기열=1/10
[4398.92] WORKER4 | PROC | SUCCESS | KV[0213] 저장 완료, 처리=1.57초, 대기=4.34초
[4399.92] WORKER4 | RECV | INFO | KV[3979] 일반 작업 수신, 대기열=1/10
[4400.92] WORKER4 | RECV | INFO | KV[3980] 일반 작업 수신, 대기열=1/10
[4401.92] WORKER4 | RECV | INFO | KV[3981] 일반 작업 수신, 대기열=1/10
[4402.92] WORKER4 | RECV | INFO | KV[3982] 일반 작업 수신, 대기열=1/10
[4403.92] WORKER4 | RECV | INFO | KV[3983] 일반 작업 수신, 대기열=2/10
[4404.92] WORKER4 | RECV | INFO | KV[3984] 일반 작업 수신, 대기열=1/10
[4405.92] WORKER4 | RECV | INFO | KV[3985] 일반 작업 수신, 대기열=1/10
[4406.92] WORKER4 | RECV | INFO | KV[3986] 일반 작업 수신, 대기열=1/10
[4407.92] WORKER4 | RECV | INFO | KV[3987] 일반 작업 수신, 대기열=1/10
[4408.92] WORKER4 | RECV | INFO | KV[3988] 일반 작업 수신, 대기열=1/10
[4409.92] WORKER4 | RECV | INFO | KV[3989] 일반 작업 수신, 대기열=1/10
[4410.92] WORKER4 | RECV | INFO | KV[3990] 일반 작업 수신, 대기열=1/10
[4411.92] WORKER4 | RECV | INFO | KV[3991] 일반 작업 수신, 대기열=1/10
[4412.92] WORKER4 | RECV | INFO | KV[3992] 일반 작업 수신, 대기열=1/10
[4413.92] WORKER4 | RECV | INFO | KV[3993] 일반 작업 수신, 대기열=1/10
[4414.92] WORKER4 | RECV | INFO | KV[3994] 일반 작업 수신, 대기열=1/10
[4415.92] WORKER4 | RECV | INFO | KV[3995] 일반 작업 수신, 대기열=1/10
[4416.92] WORKER4 | RECV | INFO | KV[3996] 일반 작업 수신, 대기열=1/10
[4417.92] WORKER4 | RECV | INFO | KV[3997] 일반 작업 수신, 대기열=1/10
[4418.92] WORKER4 | RECV | INFO | KV[3998] 일반 작업 수신, 대기열=1/10
[4419.92] WORKER4 | RECV | INFO | KV[3999] 일반 작업 수신, 대기열=1/10
[4420.92] WORKER4 | RECV | INFO | KV[4000] 일반 작업 수신, 대기열=1/10
[4421.92] WORKER4 | RECV | INFO | KV[4001] 일반 작업 수신, 대기열=1/10
[4422.92] WORKER4 | RECV | INFO | KV[4002] 일반 작업 수신, 대기열=1/10
[4423.92] WORKER4 | RECV | INFO | KV[4003] 일반 작업 수신, 대기열=1/10
[4424.92] WORKER4 | RECV | INFO | KV[4004] 일반 작업 수신, 대기열=1/10
[4425.92] WORKER4 | RECV | INFO | KV[4005] 일반 작업 수신, 대기열=1/10
[4426.92] WORKER4 | RECV | INFO | KV[4006] 일반 작업 수신, 대기열=1/10
[4427.92] WORKER4 | RECV | INFO | KV[4007] 일반 작업 수신, 대기열=1/10
[4431.41] WORKER4 | PROC | SUCCESS | KV[0214] 저장 완료, 처리=2.49초, 대기=4.91초
[4432.41] WORKER4 | RECV | INFO | KV[4008] 일반 작업 수신, 대기열=1/10
[4433.41] WORKER4 | RECV | INFO | KV[4009] 일반 작업 수신, 대기열=1/10
[4434.41] WORKER4 | RECV | INFO | KV[4010] 일반 작업 수신, 대기열=2/10
[4435.41] WORKER4 | RECV | INFO | KV[4011] 일반 작업 수신, 대기열=2/10
[4436.41] WORKER4 | RECV | INFO | KV[4012] 일반 작업 수신, 대기열=1/10
[4437.41] WORKER4 | RECV | INFO | KV[4013] 일반 작업 수신, 대기열=1/10
[4438.41] WORKER4 | RECV | INFO | KV[4014] 일반 작업 수신, 대기열=1/10
[4439.41] WORKER4 | RECV | INFO | KV[4015] 일반 작업 수신, 대기열=1/10
[4440.41] WORKER4 | RECV | INFO | KV[4016] 일반 작업 수신, 대기열=1/10
[4441.41] WORKER4 | RECV | INFO | KV[4017] 일반 작업 수신, 대기열=1/10
[4442.41] WORKER4 | RECV | INFO | KV[4018] 일반 작업 수신, 대기열=1/10
[4443.41] WORKER4 | RECV | INFO | KV[4019] 일반 작업 수신, 대기열=1/10
[4444.41] WORKER4 | RECV | INFO | KV[4020] 일반 작업 수신, 대기열=1/10
[4445.41] WORKER4 | RECV | INFO | KV[4021] 일반 작업 수신, 대기열=1/10
[4446.41] WORKER4 | RECV | INFO | KV[4022] 일반 작업 수신, 대기열=1/10
[4447.41] WORKER4 | RECV | INFO | KV[4023] 일반 작업 수신, 대기열=1/10
[4448.41] WORKER4 | RECV | INFO | KV[4024] 일반 작업 수신, 대기열=1/10
[4449.41] WORKER4 | RECV | INFO | KV[4025] 일반 작업 수신, 대기열=1/10
[4450.41] WORKER4 | RECV | INFO | KV[4026] 일반 작업 수신, 대기열=1/10
[4451.41] WORKER4 | RECV | INFO | KV[4027] 일반 작업 수신, 대기열=1/10
[4452.41] WORKER4 | RECV | INFO | KV[4028] 일반 작업 수신, 대기열=1/10
[4453.41] WORKER4 | RECV | INFO | KV[4029] 일반 작업 수신, 대기열=1/10
[4454.41] WORKER4 | RECV | INFO | KV[4030] 일반 작업 수신, 대기열=1/10
[4455.41] WORKER4 | RECV | INFO | KV[4031] 일반 작업 수신, 대기열=1/10
[4456.41] WORKER4 | RECV | INFO | KV[4032] 일반 작업 수신, 대기열=1/10
[4457.41] WORKER4 | RECV | INFO | KV[4033] 일반 작업 수신, 대기열=1/10
[4458.41] WORKER4 | RECV | INFO | KV[4034] 일반 작업 수신, 대기열=1/10
[4459.41] WORKER4 | RECV | INFO | KV[4035] 일반 작업 수신, 대기열=1/10
[4460.41] WORKER4 | RECV | INFO | KV[4036] 일반 작업 수신, 대기열=1/10
[4463.00] WORKER4 | PROC | SUCCESS | KV[0215] 저장 완료, 처리=1.59초, 대기=6.40초
[4464.00] WORKER4 | RECV | INFO | KV[4037] 일반 작업 수신, 대기열=1/10
[4465.00] WORKER4 | RECV | INFO | KV[4038] 일반 작업 수신, 대기열=1/10
[4466.00] WORKER4 | RECV | INFO | KV[4039] 일반 작업 수신, 대기열=1/10
[4467.00] WORKER4 | RECV | INFO | KV[4040] 일반 작업 수신, 대기열=1/10
[4468.00] WORKER4 | RECV | INFO | KV[4041] 일반 작업 수신, 대기열=1/10
[4469.00] WORKER4 | RECV | INFO | KV[4042] 일반 작업 수신, 대기열=1/10
[4470.00] WORKER4 | RECV | INFO | KV[4043] 일반 작업 수신, 대기열=1/10
[4471.00] WORKER4 | RECV | INFO | KV[4044] 일반 작업 수신, 대기열=1/10
[4472.00] WORKER4 | RECV | INFO | KV[4045] 일반 작업 수신, 대기열=1/10
[4473.00] WORKER4 | RECV | INFO | KV[4046] 일반 작업 수신, 대기열=1/10
[4474.00] WORKER4 | RECV | INFO | KV[4047] 일반 작업 수신, 대기열=1/10
[4475.00] WORKER4 | RECV | INFO | KV[4048] 일반 작업 수신, 대기열=1/10
[4476.00] WORKER4 | RECV | INFO | KV[4049] 일반 작업 수신, 대기열=1/10
[4477.00] WORKER4 | RECV | INFO | KV[4050] 일반 작업 수신, 대기열=1/10
[4478.00] WORKER4 | RECV | INFO | KV[4051] 일반 작업 수신, 대기열=1/10
[4479.00] WORKER4 | RECV | INFO | KV[4052] 일반 작업 수신, 대기열=1/10
[4480.00] WORKER4 | RECV | INFO | KV[4053] 일반 작업 수신, 대기열=1/10
[4481.00] WORKER4 | RECV | INFO | KV[4054] 일반 작업 수신, 대기열=1/10
[4482.00] WORKER4 | RECV | INFO | KV[4055] 일반 작업 수신, 대기열=1/10
[4483.00] WORKER4 | RECV | INFO | KV[4056] 일반 작업 수신, 대기열=1/10
[4484.00] WORKER4 | RECV | INFO | KV[4057] 일반 작업 수신, 대기열=1/10
[4485.00] WORKER4 | RECV | INFO | KV[4058] 일반 작업 수신, 대기열=1/10
[4486.00] WORKER4 | RECV | INFO | KV[4059] 일반 작업 수신, 대기열=1/10
[4487.00] WORKER4 | RECV | INFO | KV[4060] 일반 작업 수신, 대기열=1/10
[4488.00] WORKER4 | RECV | INFO | KV[4061] 일반 작업 수신, 대기열=1/10
[4489.00] WORKER4 | RECV | INFO | KV[4062] 일반 작업 수신, 대기열=1/10
[4490.00] WORKER4 | RECV | INFO | KV[4063] 일반 작업 수신, 대기열=1/10
[4491.00] WORKER4 | RECV | INFO | KV[4064] 일반 작업 수신, 대기열=1/10
[4492.00] WORKER4 | RECV | INFO | KV[4065] 일반 작업 수신, 대기열=1/10
[4495.83] WORKER4 | PROC | SUCCESS | KV[0418] 저장 완료, 처리=2.83초, 대기=0.00초
[4496.83] WORKER4 | RECV | INFO | KV[4066] 일반 작업 수신, 대기열=1/10
[4497.83] WORKER4 | RECV | INFO | KV[4067] 일반 작업 수신, 대기열=1/10
[4498.83] WORKER4 | RECV | INFO | KV[4068] 일반 작업 수신, 대기열=1/10
[4499.83] WORKER4 | RECV | INFO | KV[4069] 일반 작업 수신, 대기열=1/10
[4500.83] WORKER4 | RECV | INFO | KV[4070] 일반 작업 수신, 대기열=1/10
[4501.83] WORKER4 | RECV | INFO | KV[4071] 일반 작업 수신, 대기열=1/10
[4502.83] WORKER4 | RECV | INFO | KV[4072] 일반 작업 수신, 대기열=1/10
[4503.83] WORKER4 | RECV | INFO | KV[4073] 일반 작업 수신, 대기열=1/10
[4504.83] WORKER4 | RECV | INFO | KV[4074] 일반 작업 수신, 대기열=1/10
[4505.83] WORKER4 | RECV | INFO | KV[4075] 일반 작업 수신, 대기열=1/10
[4506.83] WORKER4 | RECV | INFO | KV[4076] 일반 작업 수신, 대기열=1/10
[4507.83] WORKER4 | RECV | INFO | KV[4077] 일반 작업 수신, 대기열=1/10
[4508.83] WORKER4 | RECV | INFO | KV[4078] 일반 작업 수신, 대기열=1/10
[4509.83] WORKER4 | RECV | INFO | KV[4079] 일반 작업 수신, 대기열=1/10
[4510.83] WORKER4 | RECV | INFO | KV[4080] 일반 작업 수신, 대기열=1/10
[4511.83] WORKER4 | RECV | INFO | KV[4081] 일반 작업 수신, 대기열=1/10
[4512.83] WORKER4 | RECV | INFO | KV[4082] 일반 작업 수신, 대기열=1/10
[4513.83] WORKER4 | RECV | INFO | KV[4083] 일반 작업 수신, 대기열=1/10
[4514.83] WORKER4 | RECV | INFO | KV[4084] 일반 작업 수신, 대기열=1/10
[4515.83] WORKER4 | RECV | INFO | KV[4085] 일반 작업 수신, 대기열=1/10
[4516.83] WORKER4 | RECV | INFO | KV[4086] 일반 작업 수신, 대기열=1/10
[4517.83] WORKER4 | RECV | INFO | KV[4087] 일반 작업 수신, 대기열=1/10
[4518.83] WORKER4 | RECV | INFO | KV[4088] 일반 작업 수신, 대기열=1/10
[4519.83] WORKER4 | RECV | INFO | KV[4089] 일반 작업 수신, 대기열=1/10
[4520.83] WORKER4 | RECV | INFO | KV[4090] 일반 작업 수신, 대기열=1/10
[4521.83] WORKER4 | RECV | INFO | KV[4091] 일반 작업 수신, 대기열=1/10
[4522.83] WORKER4 | RECV | INFO | KV[4092] 일반 작업 수신, 대기열=1/10
[4523.83] WORKER4 | RECV | INFO | KV[4093] 일반 작업 수신, 대기열=1/10
[4524.83] WORKER4 | RECV | INFO | KV[4094] 일반 작업 수신, 대기열=1/10
[4527.24] WORKER4 | PROC | SUCCESS | KV[0419] 저장 완료, 처리=1.41초, 대기=1.83초
[4528.24] WORKER4 | RECV | INFO | KV[4095] 일반 작업 수신, 대기열=1/10
[4529.24] WORKER4 | RECV | INFO | KV[4096] 일반 작업 수신, 대기열=1/10
[4530.24] WORKER4 | RECV | INFO | KV[4097] 일반 작업 수신, 대기열=1/10
[4531.24] WORKER4 | RECV | INFO | KV[4098] 일반 작업 수신, 대기열=1/10
[4532.24] WORKER4 | RECV | INFO | KV[4099] 일반 작업 수신, 대기열=1/10
[4533.24] WORKER4 | RECV | INFO | KV[4100] 일반 작업 수신, 대기열=1/10
[4534.24] WORKER4 | RECV | INFO | KV[4101] 일반 작업 수신, 대기열=1/10
[4535.24] WORKER4 | RECV | INFO | KV[4102] 일반 작업 수신, 대기열=1/10
[4536.24] WORKER4 | RECV | INFO | KV[4103] 일반 작업 수신, 대기열=1/10
[4537.24] WORKER4 | RECV | INFO | KV[4104] 일반 작업 수신, 대기열=1/10
[4538.24] WORKER4 | RECV | INFO | KV[4105] 일반 작업 수신, 대기열=1/10
[4539.24] WORKER4 | RECV | INFO | KV[4106] 일반 작업 수신, 대기열=1/10
[4540.24] WORKER4 | RECV | INFO | KV[4107] 일반 작업 수신, 대기열=1/10
[4541.24] WORKER4 | RECV | INFO | KV[4108] 일반 작업 수신, 대기열=1/10
[4542.24] WORKER4 | RECV | INFO | KV[4109] 일반 작업 수신, 대기열=1/10
[4543.24] WORKER4 | RECV | INFO | KV[4110] 일반 작업 수신, 대기열=1/10
[4544.24] WORKER4 | RECV | INFO | KV[4111] 일반 작업 수신, 대기열=1/10
[4545.24] WORKER4 | RECV | INFO | KV[4112] 일반 작업 수신, 대기열=1/10
[4546.24] WORKER4 | RECV | INFO | KV[4113] 일반 작업 수신, 대기열=1/10
[4547.24] WORKER4 | RECV | INFO | KV[4114] 일반 작업 수신, 대기열=1/10
[4548.24] WORKER4 | RECV | INFO | KV[4115] 일반 작업 수신, 대기열=1/10
[4549.24] WORKER4 | RECV | INFO | KV[4116] 일반 작업 수신, 대기열=1/10
[4550.24] WORKER4 | RECV | INFO | KV[4117] 일반 작업 수신, 대기열=1/10
[4551.24] WORKER4 | RECV | INFO | KV[4118] 일반 작업 수신, 대기열=1/10
[4552.24] WORKER4 | RECV | INFO | KV[4119] 일반 작업 수신, 대기열=1/10
[4553.24] WORKER4 | RECV | INFO | KV[4120] 일반 작업 수신, 대기열=1/10
[4554.24] WORKER4 | RECV | INFO | KV[4121] 일반 작업 수신, 대기열=1/10
[4555.24] WORKER4 | RECV | INFO | KV[4122] 일반 작업 수신, 대기열=1/10
[4556.24] WORKER4 | RECV | INFO | KV[4123] 일반 작업 수신, 대기열=1/10
[4559.50] WORKER4 | PROC | SUCCESS | KV[0420] 저장 완료, 처리=2.26초, 대기=2.24초
[4560.50] WORKER4 | RECV | INFO | KV[4124] 일반 작업 수신, 대기열=1/10
[4561.50] WORKER4 | RECV | INFO | KV[4125] 일반 작업 수신, 대기열=1/10
[4562.50] WORKER4 | RECV | INFO | KV[4126] 일반 작업 수신, 대기열=1/10
[4563.50] WORKER4 | RECV | INFO | KV[4127] 일반 작업 수신, 대기열=1/10
[4564.50] WORKER4 | RECV | INFO | KV[4128] 일반 작업 수신, 대기열=1/10
[4565.50] WORKER4 | RECV | INFO | KV[4129] 일반 작업 수신, 대기열=1/10
[4566.50] WORKER4 | RECV | INFO | KV[4130] 일반 작업 수신, 대기열=1/10
[4567.50] WORKER4 | RECV | INFO | KV[4131] 일반 작업 수신, 대기열=1/10
[4568.50] WORKER4 | RECV | INFO | KV[4132] 일반 작업 수신, 대기열=1/10
[4569.50] WORKER4 | RECV | INFO | KV[4133] 일반 작업 수신, 대기열=1/10
[4570.50] WORKER4 | RECV | INFO | KV[4134] 일반 작업 수신, 대기열=1/10
[4571.50] WORKER4 | RECV | INFO | KV[4135] 일반 작업 수신, 대기열=1/10
[4572.50] WORKER4 | RECV | INFO | KV[4136] 일반 작업 수신, 대기열=1/10
[4573.50] WORKER4 | RECV | INFO | KV[4137] 일반 작업 수신, 대기열=1/10
[4574.50] WORKER4 | RECV | INFO | KV[4138] 일반 작업 수신, 대기열=1/10
[4575.50] WORKER4 | RECV | INFO | KV[4139] 일반 작업 수신, 대기열=1/10
[4576.50] WORKER4 | RECV | INFO | KV[4140] 일반 작업 수신, 대기열=1/10
[4577.50] WORKER4 | RECV | INFO | KV[4141] 일반 작업 수신, 대기열=1/10
[4578.50] WORKER4 | RECV | INFO | KV[4142] 일반 작업 수신, 대기열=1/10
[4579.50] WORKER4 | RECV | INFO | KV[4143] 일반 작업 수신, 대기열=1/10
[4580.50] WORKER4 | RECV | INFO | KV[4144] 일반 작업 수신, 대기열=1/10
[4581.50] WORKER4 | RECV | INFO | KV[4145] 일반 작업 수신, 대기열=1/10
[4582.50] WORKER4 | RECV | INFO | KV[4146] 일반 작업 수신, 대기열=1/10
[4583.50] WORKER4 | RECV | INFO | KV[4147] 일반 작업 수신, 대기열=1/10
[4584.50] WORKER4 | RECV | INFO | KV[4148] 일반 작업 수신, 대기열=1/10
[4585.50] WORKER4 | RECV | INFO | KV[4149] 일반 작업 수신, 대기열=1/10
[4586.50] WORKER4 | RECV | INFO | KV[4150] 일반 작업 수신, 대기열=1/10
[4587.50] WORKER4 | RECV | INFO | KV[4151] 일반 작업 수신, 대기열=1/10
[4588.50] WORKER4 | RECV | INFO | KV[4152] 일반 작업 수신, 대기열=1/10
[4591.37] WORKER4 | PROC | SUCCESS | KV[0421] 저장 완료, 처리=1.87초, 대기=3.50초
[4592.37] WORKER4 | RECV | INFO | KV[4153] 일반 작업 수신, 대기열=1/10
[4593.37] WORKER4 | RECV | INFO | KV[4154] 일반 작업 수신, 대기열=1/10
[4594.37] WORKER4 | RECV | INFO | KV[4155] 일반 작업 수신, 대기열=1/10
[4595.37] WORKER4 | RECV | INFO | KV[4156] 일반 작업 수신, 대기열=1/10
[4596.37] WORKER4 | RECV | INFO | KV[4157] 일반 작업 수신, 대기열=1/10
[4597.37] WORKER4 | RECV | INFO | KV[4158] 일반 작업 수신, 대기열=1/10
[4598.37] WORKER4 | RECV | INFO | KV[4159] 일반 작업 수신, 대기열=1/10
[4599.37] WORKER4 | RECV | INFO | KV[4160] 일반 작업 수신, 대기열=1/10
[4600.37] WORKER4 | RECV | INFO | KV[4161] 일반 작업 수신, 대기열=1/10
[4601.37] WORKER4 | RECV | INFO | KV[4162] 일반 작업 수신, 대기열=1/10
[4602.37] WORKER4 | RECV | INFO | KV[4163] 일반 작업 수신, 대기열=1/10
[4603.37] WORKER4 | RECV | INFO | KV[4164] 일반 작업 수신, 대기열=1/10
[4604.37] WORKER4 | RECV | INFO | KV[4165] 일반 작업 수신, 대기열=1/10
[4605.37] WORKER4 | RECV | INFO | KV[4166] 일반 작업 수신, 대기열=1/10
[4606.37] WORKER4 | RECV | INFO | KV[4167] 일반 작업 수신, 대기열=1/10
[4607.37] WORKER4 | RECV | INFO | KV[4168] 일반 작업 수신, 대기열=1/10
[4608.37] WORKER4 | RECV | INFO | KV[4169] 일반 작업 수신, 대기열=1/10
[4609.37] WORKER4 | RECV | INFO | KV[4170] 일반 작업 수신, 대기열=1/10
[4610.37] WORKER4 | RECV | INFO | KV[4171] 일반 작업 수신, 대기열=1/10
[4611.37] WORKER4 | RECV | INFO | KV[4172] 일반 작업 수신, 대기열=1/10
[4612.37] WORKER4 | RECV | INFO | KV[4173] 일반 작업 수신, 대기열=1/10
[4613.37] WORKER4 | RECV | INFO | KV[4174] 일반 작업 수신, 대기열=1/10
[4614.37] WORKER4 | RECV | INFO | KV[4175] 일반 작업 수신, 대기열=1/10
[4615.37] WORKER4 | RECV | INFO | KV[4176] 일반 작업 수신, 대기열=1/10
[4616.37] WORKER4 | RECV | INFO | KV[4177] 일반 작업 수신, 대기열=1/10
[4617.37] WORKER4 | RECV | INFO | KV[4178] 일반 작업 수신, 대기열=1/10
[4618.37] WORKER4 | RECV | INFO | KV[4179] 일반 작업 수신, 대기열=1/10
[4619.37] WORKER4 | RECV | INFO | KV[4180] 일반 작업 수신, 대기열=1/10
[4620.37] WORKER4 | RECV | INFO | KV[4181] 일반 작업 수신, 대기열=1/10
[4622.66] WORKER4 | PROC | SUCCESS | KV[0422] 저장 완료, 처리=1.29초, 대기=4.37초
[4623.66] WORKER4 | RECV | INFO | KV[4182] 일반 작업 수신, 대기열=1/10
[4624.66] WORKER4 | RECV | INFO | KV[4183] 일반 작업 수신, 대기열=1/10
[4625.66] WORKER4 | RECV | INFO | KV[4184] 일반 작업 수신, 대기열=1/10
[4626.66] WORKER4 | RECV | INFO | KV[4185] 일반 작업 수신, 대기열=1/10
[4627.66] WORKER4 | RECV | INFO | KV[4186] 일반 작업 수신, 대기열=1/10
[4628.66] WORKER4 | RECV | INFO | KV[4187] 일반 작업 수신, 대기열=1/10
[4629.66] WORKER4 | RECV | INFO | KV[4188] 일반 작업 수신, 대기열=1/10
[4630.66] WORKER4 | RECV | INFO | KV[4189] 일반 작업 수신, 대기열=1/10
[4631.66] WORKER4 | RECV | INFO | KV[4190] 일반 작업 수신, 대기열=1/10
[4632.66] WORKER4 | RECV | INFO | KV[4191] 일반 작업 수신, 대기열=1/10
[4633.66] WORKER4 | RECV | INFO | KV[4192] 일반 작업 수신, 대기열=1/10
[4634.66] WORKER4 | RECV | INFO | KV[4193] 일반 작업 수신, 대기열=1/10
[4635.66] WORKER4 | RECV | INFO | KV[4194] 일반 작업 수신, 대기열=1/10
[4636.66] WORKER4 | RECV | INFO | KV[4195] 일반 작업 수신, 대기열=1/10
[4637.66] WORKER4 | RECV | INFO | KV[4196] 일반 작업 수신, 대기열=1/10
[4638.66] WORKER4 | RECV | INFO | KV[4197] 일반 작업 수신, 대기열=1/10
[4639.66] WORKER4 | RECV | INFO | KV[4198] 일반 작업 수신, 대기열=1/10
[4640.66] WORKER4 | RECV | INFO | KV[4199] 일반 작업 수신, 대기열=1/10
[4641.66] WORKER4 | RECV | INFO | KV[4200] 일반 작업 수신, 대기열=1/10
[4642.66] WORKER4 | RECV | INFO | KV[4201] 일반 작업 수신, 대기열=1/10
